   3.3300000000000000e+03	   2.3830259109678414e-01	   6.7229367897583880e-01	   1.3799064717182739e+00	   1.7947812693122983e-02	   1.9037127710827360e+02	   1.4856463315848028e+01	  -7.5118552427098750e-02	   1.0114210538191150e+01	
   3.3330000000000000e+03	   1.1691694418538984e-02	   8.7769284373346412e-01	   6.4143995665333409e-01	   1.1832937303514212e-02	   1.9244961891225111e+02	   1.3309899775686748e+01	   1.1240595145527235e-01	   1.0354602789918195e+01	
   3.3360000000000000e+03	   1.0024372286270436e-01	   9.5235579754765332e-01	   1.2839884458708921e+00	   2.3466724060845282e-02	   1.9156326585869982e+02	   1.2645836542623929e+01	   4.5322638386391034e-01	   1.0101757014141262e+01	
   3.3390000000000000e+03	   2.8711600578088015e-01	   1.0502173536253010e+00	   1.8367427227408801e+00	   1.4735475303905796e-02	   1.8957234215263901e+02	   1.4732809113429290e+01	   5.7074592616504316e-01	   9.6967631312227240e+00	
   3.3420000000000000e+03	   3.2228732246872155e-01	   8.0901245925537824e-01	   1.0246289255081795e+00	   1.1883381268426505e-02	   1.8842186444702381e+02	   1.6955050838474346e+01	   5.2592532471086284e-01	   9.5174639499667286e+00	
   3.3450000000000000e+03	   2.4877356997469097e-01	   8.7119856000131968e-01	  -1.0160388273092964e+00	   1.9802695570908531e-02	   1.8737959087887967e+02	   1.6881804686512059e+01	   1.2145315341884655e-01	   9.4154428683067088e+00	
   3.3480000000000000e+03	   2.5166809205526841e-01	   8.2112136050639128e-01	  -5.2892508548126460e-01	   1.9878848039019847e-02	   1.8860503059194207e+02	   1.5243286339288023e+01	   2.2133570919236700e-01	   9.5734021580214215e+00	
   3.3510000000000000e+03	   1.4598732041790585e-01	   7.3593885502887513e-01	  -7.9152728734013045e-01	   1.7292056302149542e-02	   1.8705022354987241e+02	   1.4291535447029695e+01	   2.4430734013213717e-01	   9.6801774637677642e+00	
   3.3540000000000000e+03	   2.1330932006150172e-01	   8.0748199058094738e-01	  -2.9968694570996192e-02	   1.6511619736287095e-02	   1.8718521279799043e+02	   1.4090818939529138e+01	   2.9807475646847248e-01	   9.7100226954909754e+00	
   3.3570000000000000e+03	   3.5936716120715967e-01	   9.7081735362294719e-01	   3.5863477047260217e-01	   1.7413889830479725e-02	   1.8739618371845208e+02	   1.4655702919490029e+01	   4.5471439595962104e-01	   9.5243111532955496e+00	
   3.3600000000000000e+03	   6.0784766984369376e-01	   9.9874060406032206e-01	  -3.5085310314359215e+00	  -4.4341638229744226e-03	   1.8527559810863545e+02	   1.4972535214070215e+01	   3.1083154745761127e-01	   9.4423725210091263e+00	
   3.3630000000000000e+03	   3.3553007335263485e-01	   9.7759533992279835e-01	  -3.0501709177954224e+00	  -2.1749558407756706e-03	   1.8713340502550557e+02	   1.4310658926646298e+01	   7.8850658430541481e-02	   9.2139126769859434e+00	
   3.3660000000000000e+03	   6.8499962640573209e-01	   9.1670851684279686e-01	  -2.1302515965954889e+00	  -3.1274755246034625e-03	   1.9114736673975167e+02	   1.1991514108859946e+01	   3.8859460523992362e-02	   9.1274284420587470e+00	
   3.3690000000000000e+03	   6.1051102685864500e-01	   9.3329493116082263e-01	  -2.7736019015454949e+00	  -8.0212620730625728e-03	   1.9320699140015137e+02	   1.1179967586784109e+01	   6.0286689009119349e-02	   8.8041034520773778e+00	
   3.3720000000000000e+03	   3.8510627370132594e-01	   9.7316874353200711e-01	  -2.6469782974593308e+00	  -9.9273620894216735e-03	   1.9698593421574483e+02	   9.8011798960782563e+00	   2.0030966579902645e-01	   8.7509366818004768e+00	
   3.3750000000000000e+03	   5.4806683911018983e-01	   7.1813262089056029e-01	  -2.2726935845606171e+00	  -1.0982332587248157e-02	   2.0346718833450151e+02	   7.7916277355256458e+00	  -3.4318937050961718e-01	   8.6000035539477508e+00	
   3.3780000000000000e+03	   3.4294114769871797e-01	   8.5717583001817343e-01	  -3.6411467262007440e+00	  -1.4880921865205701e-02	   2.0405460782701724e+02	   8.1488017044899976e+00	  -4.8649171551428527e-01	   8.0276827409468332e+00	
   3.3810000000000000e+03	   5.5992536116112379e-01	   6.9374362249628341e-01	  -1.9687391425405845e+00	  -1.1548636938720196e-03	   2.0990633264243257e+02	   7.9674587186822823e+00	  -6.1217714036071014e-01	   7.6710326185567421e+00	
   3.3840000000000000e+03	   5.2268846543049630e-01	   7.8949392308557509e-01	  -3.7677319892193770e+00	  -7.2260449884668544e-03	   2.1177336990887130e+02	   8.2087902261363119e+00	  -1.2322673844413603e+00	   7.4634677643870875e+00	
   3.3870000000000000e+03	   4.9512089047384228e-01	   6.7091860603274844e-01	  -3.8298729805513800e+00	  -8.9834808822104612e-03	   2.1416297048190239e+02	   7.6561227377188725e+00	  -1.6586245116556448e+00	   7.4715973311236121e+00	
   3.3900000000000000e+03	   3.9006559410373209e-01	   9.7248147402002849e-01	  -2.5877813231033806e+00	  -6.2781665256372802e-03	   2.1917786803683717e+02	   6.3337025005420440e+00	  -2.2406641813018844e+00	   7.3824411201517135e+00	
   3.3930000000000000e+03	   5.6937678442656381e-01	   8.8100122013118554e-01	  -1.8085839945277282e+00	  -2.5542686877716627e-03	   2.2353734532992340e+02	   5.5272045982028937e+00	  -2.1600019410720095e+00	   7.3097875125424228e+00	
   3.3960000000000000e+03	   3.5589873050280796e-01	   7.0450502289490502e-01	  -3.6736968540271957e+00	  -2.7851117669016471e-03	   2.2584330975413852e+02	   6.5112108289501123e+00	  -2.3305253885852362e+00	   7.2979987660998544e+00	
   3.3990000000000000e+03	   7.1134067929937439e-01	   7.1068279089931441e-01	  -1.5866186597026046e+00	  -2.6323412492159255e-03	   2.2950447905619498e+02	   7.1947266345771439e+00	  -2.5591010993357064e+00	   7.4126819009656524e+00	
   3.4020000000000000e+03	   3.8608721952215685e-01	   1.0570732825468223e+00	  -3.8541310907257977e+00	  -6.3716861211156519e-03	   2.3082684585362188e+02	   7.3700103578045653e+00	  -3.0673410534677896e+00	   7.4448959975191089e+00	
   3.4050000000000000e+03	   5.7458677802290437e-01	   8.3968306856475206e-01	  -3.6046497457753661e+00	  -7.6794156022724422e-04	   2.3619572347943100e+02	   5.8366530284555500e+00	  -2.8454343315628261e+00	   7.6526088933174075e+00	
   3.4080000000000000e+03	   6.4589411523837925e-01	   7.5903376520340049e-01	  -2.6941198031721032e+00	  -5.9177702187519212e-03	   2.3889547179354594e+02	   6.0809620917585745e+00	  -3.0535694435519329e+00	   7.7295131278713471e+00	
   3.4110000000000000e+03	   3.5445833572217578e-01	   7.5135404558181418e-01	  -1.8053207720163911e+00	  -1.0662253632757978e-02	   2.4134885837338621e+02	   6.8843800799335213e+00	  -2.7732926125906769e+00	   7.8642111974448108e+00	
   3.4140000000000000e+03	   5.9089418295995533e-01	   8.7327120549210435e-01	  -3.5827518150219881e+00	  -6.6517608780582368e-03	   2.4797108518301309e+02	   5.3747962058789565e+00	  -2.8752859281395335e+00	   7.8385016335998916e+00	
   3.4170000000000000e+03	   6.2279565365008238e-01	   8.5839517039091384e-01	  -3.9423476141051133e+00	  -1.5067151027534443e-03	   2.5032467113199542e+02	   5.8537849257641490e+00	  -2.4097673450959523e+00	   7.6375861115015873e+00	
   3.4200000000000000e+03	   5.9883762787587513e-01	   8.4005364898830803e-01	  -1.7920544126236884e+00	  -9.8226365552637820e-03	   2.5291228795995269e+02	   6.1874169332846245e+00	  -2.3262844192097374e+00	   7.8903640153989345e+00	
   3.4230000000000000e+03	   4.6247211613963723e-01	   9.9841948363035538e-01	  -2.8587967449674094e+00	  -7.9844548786819122e-03	   2.5790858472022103e+02	   5.5436433701945544e+00	  -2.7688932690618033e+00	   8.1231250048768278e+00	
   3.4260000000000000e+03	   4.6242160978486574e-01	   6.6865595605216144e-01	  -3.2206076674056621e+00	  -1.3958715757632318e-02	   2.6139736848505959e+02	   4.9897950346282087e+00	  -2.4637051349177117e+00	   8.1022149693307757e+00	
   3.4290000000000000e+03	   3.7432683398131172e-01	   7.9597357887905562e-01	  -3.0948822327124410e+00	  -9.8744718384619935e-04	   2.6542382431783341e+02	   6.0669579722278790e+00	  -2.1387867945840511e+00	   7.7981964879352672e+00	
   3.4320000000000000e+03	   6.6731463056667750e-01	   1.0215528434024925e+00	  -1.6017564149579719e+00	  -4.9079876724491735e-03	   2.6856635109057686e+02	   6.7152274744612868e+00	  -2.0413275834352023e+00	   7.8054172207619263e+00	
   3.4350000000000000e+03	   5.8283413735902412e-01	   9.5307126537173747e-01	  -3.0041679478964616e+00	  -7.0966571550256253e-03	   2.7018889498920623e+02	   7.2538388637320024e+00	  -2.2258044239892247e+00	   7.8351261305508109e+00	
   3.4380000000000000e+03	   4.4322493314242717e-01	   7.6429029167140117e-01	  -3.7198363390354352e+00	  -9.5891081372958473e-03	   2.7382092391474436e+02	   7.3114659422305044e+00	  -2.3318983224228993e+00	   8.0341741372515720e+00	
   3.4410000000000000e+03	   5.3375523826722604e-01	   1.0305519289695841e+00	  -1.8133539849505176e+00	  -1.3942774394948704e-03	   2.7871924693572856e+02	   6.8132568057527365e+00	  -2.3541116253642715e+00	   8.0956702211151814e+00	
   3.4440000000000000e+03	   6.2684657325345361e-01	   8.5174035600508791e-01	  -1.5031305743817183e+00	  -1.3642084648642583e-02	   2.8068692821428453e+02	   6.8423540336564033e+00	  -1.9938300886645228e+00	   8.1068159128091750e+00	
   3.4470000000000000e+03	   3.6066417918303689e-01	   9.8415745389749221e-01	  -3.2971381729782454e+00	  -9.2426815376609704e-03	   2.8487481106660266e+02	   7.3368435610532146e+00	  -1.8042636575540834e+00	   8.1004058291879488e+00	
   3.4500000000000000e+03	   4.4745222773432536e-01	   1.0130652637620075e+00	  -2.3950377103107701e+00	  -9.6852090242385263e-03	   2.8864757800690535e+02	   6.8139788146367808e+00	  -1.9170325256910994e+00	   8.0396536129821374e+00	
   3.4530000000000000e+03	   4.6385702786024791e-01	   8.7923635374381892e-01	  -1.1294949508073282e+00	  -1.3369573977859598e-02	   2.9063383656309253e+02	   7.5050561256345754e+00	  -1.8615689162086433e+00	   7.7462757547101626e+00	
   3.4560000000000000e+03	   7.1495871746100459e-01	   7.5396367593168567e-01	  -2.0986323372303533e+00	  -1.1752126587686318e-02	   2.9307480455290653e+02	   8.8346664322846511e+00	  -1.7126870205771492e+00	   7.4651345223512022e+00	
   3.4590000000000000e+03	   4.7745072709347758e-01	   7.1709160285606133e-01	  -2.5991543381257620e+00	  -1.0902220209337055e-02	   2.9370936681778340e+02	   8.9330592918770648e+00	  -2.2930898369145494e+00	   7.3369391912982058e+00	
   3.4620000000000000e+03	   7.0887287283630684e-01	   8.7534518701169417e-01	  -2.8951615178361445e+00	  -6.5314744006726433e-03	   2.9979040257950476e+02	   6.7648653482811207e+00	  -2.3690209454201545e+00	   7.5284089839378519e+00	
   3.4650000000000000e+03	   6.0845072247209875e-01	   9.5879078500929815e-01	  -3.3700894180280581e+00	  -5.8508615997636751e-03	   3.0268173796505721e+02	   5.0088840411717879e+00	  -2.6163480986705148e+00	   7.6278562578038347e+00	
   3.4680000000000000e+03	   4.8163953040143931e-01	   1.0270300372984003e+00	  -1.3882278536054646e+00	  -8.4535428857881907e-03	   3.0785308872340767e+02	   4.3438123892004228e+00	  -2.2189198734819118e+00	   8.2018073739600528e+00	
   3.4710000000000000e+03	   6.2215228004682455e-01	   8.7769920705498694e-01	  -3.9090802579312682e+00	  -1.1817489539048751e-03	   3.1158310944316059e+02	   4.3254361189838946e+00	  -2.4815979212086390e+00	   8.4424635872470635e+00	
   3.4740000000000000e+03	   6.0358864161493719e-01	   9.5082398057554429e-01	  -1.0193326426327720e+00	  -3.1478751119674193e-03	   3.1625573865666303e+02	   5.9788645179831681e+00	  -1.7682050368891800e+00	   8.7563854965771331e+00	
   3.4770000000000000e+03	   5.4270695818286174e-01	   7.6877900663414667e-01	  -1.6217238872644288e+00	  -1.3913667353797869e-02	   3.1802425619312879e+02	   6.3027109143434004e+00	  -1.7547007653942552e+00	   9.0957603516367609e+00	
   3.4800000000000000e+03	   3.3385355685839097e-01	   8.1961021690060787e-01	  -3.3877310717738314e+00	  -1.2289700018983529e-02	   3.2164560477563782e+02	   5.9855526471168252e+00	  -1.9352496063422713e+00	   9.0795360187937302e+00	
   3.4830000000000000e+03	   6.7527017276092183e-01	   9.9346046010908218e-01	  -3.5559318918687097e+00	  -9.6786170566216488e-03	   3.2428856633689600e+02	   5.7587477552346602e+00	  -1.5018328840438824e+00	   8.7522491186062812e+00	
   3.4860000000000000e+03	   6.7001236164935629e-01	   7.5781519162847433e-01	  -9.6236531550104498e-01	  -6.2283892110826713e-03	   3.2456958628201289e+02	   6.8697548092417389e+00	  -1.5775268987914963e+00	   8.4343355866924465e+00	
   3.4890000000000000e+03	   6.6741509378199315e-01	   9.5846375168343823e-01	  -2.6930984912381990e+00	  -1.0759204643359268e-02	   3.2926928220114621e+02	   7.0265555157429400e+00	  -1.6782138645358091e+00	   8.8120947091638566e+00	
   3.4920000000000000e+03	   6.2149396458687811e-01	   6.7210348073921389e-01	  -3.9988995238184661e+00	  -4.1469328549375685e-03	   3.3440971121994380e+02	   5.1882742993069666e+00	  -1.9847716125898873e+00	   9.1352092320124303e+00	
   3.4950000000000000e+03	   4.3778491570006328e-01	   8.6699639540947881e-01	  -2.8213936353768907e+00	  -8.9269083991834267e-03	   3.3873974950022875e+02	   4.1362677793296490e+00	  -1.4745305793307821e+00	   9.5403071947047273e+00	
   3.4980000000000000e+03	   3.3856281716728542e-01	   9.9201873446240285e-01	  -2.8056174957504743e+00	  -4.3543060998034707e-03	   3.4256324507673270e+02	   3.1958807322531433e+00	  -1.3595783216099426e+00	   9.6713814529731561e+00	
   3.5010000000000000e+03	   4.3202629302752416e-01	   7.8008476087499934e-01	  -1.1424188748380695e+00	  -6.1556444693359321e-03	   3.4281174288234587e+02	   3.7282174677772342e+00	  -1.3523267917873723e+00	   9.5613690607218835e+00	
   3.5040000000000000e+03	   7.0836567717529897e-01	   7.6820726226426006e-01	  -3.1201505315185516e+00	  -1.1539934020998746e-02	   3.4446590490604939e+02	   6.8043422553115276e+00	  -1.1901006018425382e+00	   9.3718099081877444e+00	
   3.5070000000000000e+03	   3.6257104463176471e-01	   9.9134726750137703e-01	  -1.0760388137345847e+00	  -6.3992448546288036e-03	   3.4474756672844751e+02	   7.8178981907937874e+00	  -1.5900602814983276e+00	   9.0810901239445982e+00	
   3.5100000000000000e+03	   5.8634506290600363e-01	   7.2551804707942791e-01	  -2.5694040999002454e+00	  -5.8368011869553253e-03	   3.4974834224262315e+02	   5.9277142291980427e+00	  -1.8253801452678733e+00	   9.4719844817496206e+00	
   3.5130000000000000e+03	   7.1545357211314720e-01	   8.3714448404636355e-01	  -9.1098708678829876e-01	  -1.1904314538504464e-02	   3.4967796740965809e+02	   5.9396311888895168e+00	  -2.1465742402450201e+00	   9.4298177684492757e+00	
   3.5160000000000000e+03	   4.0043072029652033e-01	   1.0543759380184552e+00	  -2.1124185339468173e+00	  -4.3517934140078728e-03	   3.5394114975574678e+02	   6.4316123431326133e+00	  -1.6048077043878020e+00	   9.4814254206868256e+00	
   3.5190000000000000e+03	   4.7789349064752634e-01	   9.1369217047685425e-01	  -3.7429083654113509e+00	  -1.1514587125251316e-02	   3.5773571270874993e+02	   4.5284220970308455e+00	  -2.0323233154191667e+00	   9.8437079269796417e+00	
   3.5220000000000000e+03	   6.0522054445528339e-01	   9.9573858077982180e-01	  -1.4881098890485269e+00	  -1.6304714076798531e-03	   3.5829175676307244e+02	   5.4477529420445396e+00	  -1.8566850261570382e+00	   9.6410352993645656e+00	
   3.5250000000000000e+03	   5.0640317151673775e-01	   7.2197229916045280e-01	  -1.5298957329666085e+00	  -1.1255934651162425e-02	   3.6031350519436307e+02	   7.2443476175109280e+00	  -1.5538781202787504e+00	   9.7788798808724628e+00	
   3.5280000000000000e+03	   5.0304168357137669e-01	   8.1005202902441720e-01	  -1.7574822070859051e+00	  -1.1240002370535337e-02	   3.6278280265803033e+02	   7.2408376775018048e+00	  -1.8599598533322546e+00	   1.0035397849080583e+01	
   3.5310000000000000e+03	   3.6270219338200205e-01	   7.0431063544216688e-01	  -2.6450820470403786e+00	  -1.4795724579971897e-02	   3.6438750872434019e+02	   6.4572273019904651e+00	  -1.9113393644732715e+00	   9.6869738156723351e+00	
   3.5340000000000000e+03	   6.6875699491725604e-01	   8.9482418822991772e-01	  -1.1892601351052776e+00	  -1.4000363707532609e-03	   3.6443408719839482e+02	   6.0377868628543006e+00	  -2.0306399697344473e+00	   9.3001489457101538e+00	
   3.5370000000000000e+03	   6.2474788319930508e-01	   7.0140040420559491e-01	  -1.1310529479728975e+00	  -7.7214740533709907e-03	   3.6604777630846098e+02	   6.6371904980364373e+00	  -2.2748449903387611e+00	   9.3721435659816681e+00	
   3.5400000000000000e+03	   4.9477518458794395e-01	   7.3572323277536578e-01	  -3.8591011164117144e+00	  -6.5005589385714446e-03	   3.6942177494246221e+02	   6.1736728471973237e+00	  -2.3932304294805631e+00	   9.8576706110352266e+00	
   3.5430000000000000e+03	   7.3308976924712810e-01	   1.0482079471260242e+00	  -2.5287439262649403e+00	  -1.3689258025493936e-02	   3.7249725208398439e+02	   4.4035452679157627e+00	  -2.6817958665002561e+00	   1.0022576996220710e+01	
   3.5460000000000000e+03	   6.0918509466999182e-01	   8.2417532712957797e-01	  -3.7047589894498882e+00	  -1.4795529700930109e-02	   3.7472807689543151e+02	   3.7742227212951729e+00	  -2.1018486866926809e+00	   9.9336620851470290e+00	
   3.5490000000000000e+03	   7.1505042072360014e-01	   8.8889782535967554e-01	  -2.1701927298712280e+00	  -3.8719745049767074e-03	   3.7909523894232149e+02	   4.2554912356504584e+00	  -1.8032159405056223e+00	   9.9487538741171520e+00	
   3.5520000000000000e+03	   5.9172072174745638e-01	   9.4123895735827812e-01	  -9.9923167059131490e-01	  -2.9331799688098225e-03	   3.8261842686551233e+02	   4.2769447688629132e+00	  -1.6817404959239557e+00	   1.0271120915567275e+01	
